datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2014-11-19,87.91666667,70.375,91.29166667,88.33333333,35.5,45.70833333,48.83333333,28.33333333,65.91666667,35.41666667,55.16666667,57.66666667,66.58333333,58.125,84.16666667,60.25,100,62.45833333,69.875,69.41666667,99.875,95.04166667,81.54166667,98.95833333,57.95833333,100,54,45.41666667,70.95833333,100,77.95833333,54.04166667,51.20833333,70.91666667,69.29166667,85.29166667
2014-11-2,91.75,95.625,91.79166667,98.625,80.33333333,83.41666667,56,71.75,57.70833333,54.83333333,65.25,63,56.54166667,47.16666667,59.04166667,59.33333333,99.75,64.5,64.04166667,55.45833333,94.79166667,89.08333333,72.5,73.70833333,63.58333333,96.75,74.66666667,58.54166667,48.45833333,100,78.625,59.08333333,43.16666667,85.66666667,85.66666667,84.625
2014-11-20,89.625,93.58333333,98.41666667,94.375,62.66666667,64.125,48.79166667,35.70833333,66.66666667,49.20833333,83.25,78.70833333,77.125,60.75,80.33333333,62.125,100,61.75,69.08333333,58.79166667,99.875,86.75,67.41666667,78.79166667,61.25,98.91666667,55.33333333,54.70833333,64.54166667,97.54166667,78.04166667,57.125,58.54166667,72.875,71.66666667,81.5
2014-11-21,94.29166667,94.79166667,99.125,97.58333333,75.875,84.08333333,51.41666667,41.45833333,67,60,95.375,90.875,85.54166667,78.91666667,73.70833333,63.125,100,60.41666667,62.91666667,61.91666667,100,84.375,62.95833333,88.75,52.95833333,99.08333333,47.95833333,42.95833333,58.125,99.66666667,84.125,76.29166667,73.75,87.91666667,87.91666667,93.70833333
2014-11-22,87.95833333,98.375,96.375,97.20833333,64.375,71.375,56.20833333,44.41666667,69.16666667,52.70833333,98.16666667,94.79166667,91.95833333,95.41666667,90.875,81.79166667,96.66666667,56,71.95833333,54.33333333,99.375,79.79166667,68.91666667,85.75,60.75,96.25,58.16666667,49.79166667,66.29166667,99.25,96.75,56.29166667,67.625,85.58333333,82.66666667,94.33333333
2014-11-23,90,95.45833333,93.75,95.25,64.66666667,67.83333333,52.16666667,56.08333333,60.25,54.08333333,92.125,84.91666667,95.875,95.33333333,93.95833333,86.58333333,86.33333333,78.41666667,75.75,84.79166667,92.5,89.58333333,85.875,83.625,52.79166667,91.58333333,54.125,43.45833333,93.41666667,86.70833333,95.83333333,75.08333333,60.375,89.91666667,89.08333333,98.08333333
2014-11-24,89.58333333,96.79166667,92.54166667,98.04166667,42.25,43.5,38.5,28.79166667,55.54166667,38.29166667,71.66666667,59.66666667,77.5,82.08333333,90.16666667,82.16666667,93.70833333,76,92.75,92.58333333,89.79166667,87.41666667,93.79166667,91.66666667,76.45833333,87.79166667,90.41666667,73.54166667,81.875,89.5,99.125,86.83333333,63,91.625,91.625,99.75
2014-11-25,94.25,97.20833333,88.5,97.75,31.5,31.08333333,42.04166667,26.375,50.25,42.125,48,65.58333333,56.625,65.66666667,75.95833333,73.58333333,100,69.54166667,85.95833333,71.25,95.45833333,94.29166667,84.20833333,83.33333333,56.04166667,87.375,69,55.75,66.83333333,75.04166667,96.08333333,80.66666667,64.20833333,91.25,91.25,98.95833333
2014-11-26,94.83333333,95.70833333,90.04166667,94.70833333,43.75,33.45833333,41,33.20833333,58.54166667,42.25,45.5,59.66666667,49.04166667,64.91666667,77.29166667,76.66666667,100,68.75,82.95833333,58.91666667,97.25,96.95833333,95.75,95.04166667,79.875,95.16666667,80.79166667,71.58333333,66.29166667,89.625,90.20833333,77.83333333,61.33333333,95.875,95.875,100
2014-11-27,94,87.125,86.58333333,93.45833333,46.79166667,44.41666667,56.16666667,48.04166667,71.16666667,44.04166667,45.41666667,60.16666667,56.16666667,69.5,75.45833333,89.95833333,100,79.75,77.04166667,47.41666667,96.41666667,92.45833333,89.41666667,82.95833333,84.41666667,98.66666667,90.20833333,85.91666667,66.66666667,100,97.54166667,84.58333333,63.70833333,98.16666667,98.16666667,100
2014-11-28,84.04166667,98.41666667,93.29166667,96.04166667,30.66666667,36.625,54.25,41.95833333,64.83333333,35,63.875,68.70833333,68.70833333,63.08333333,80.29166667,74.125,100,68.75,70.875,56.25,99.04166667,89.79166667,82.20833333,82.125,60.25,99.04166667,75.45833333,67.16666667,73.91666667,100,94.41666667,73.54166667,60.08333333,90.54166667,90.54166667,100
2014-11-29,76.875,98.54166667,98.54166667,100,54.33333333,47.79166667,29.875,38.625,66.33333333,36.70833333,74.66666667,56.875,80.20833333,55.25,89.33333333,74.125,92,64.58333333,69.83333333,52.125,90.875,86.83333333,77.5,79.16666667,57.875,94.375,67.79166667,60.375,67.54166667,100,92.45833333,74.20833333,61.375,86.16666667,85.875,97.41666667
2014-11-3,95.04166667,98.375,89.83333333,97.70833333,68.625,72.25,48.29166667,51.25,67.20833333,62.20833333,66.95833333,71.04166667,75.875,57.04166667,76.125,48,90.20833333,60.66666667,48.75,51.58333333,83.25,81.66666667,69.29166667,76.91666667,61.08333333,89.58333333,52.54166667,42.5,52.54166667,94.16666667,80.95833333,75.45833333,44.79166667,83.70833333,84.29166667,90.16666667
2014-11-30,67.58333333,82.125,99.41666667,100,84.45833333,76.66666667,40.75,44.16666667,48.75,30.54166667,71.45833333,62.125,71.125,53,80.45833333,65,88.54166667,69.79166667,75.70833333,64.41666667,81.875,84.875,69.83333333,72.20833333,73.83333333,83.625,69.625,68.70833333,69,96.54166667,84.29166667,76.33333333,64.41666667,83.41666667,82.25,95.20833333
2014-11-4,92.45833333,96.125,88.33333333,95.5,36.125,49.75,33.20833333,38.79166667,68.20833333,69.20833333,62.625,77.91666667,70.16666667,75.16666667,88.79166667,77.41666667,80.25,50.66666667,61.5,52.58333333,71.08333333,84.16666667,59.75,71.04166667,44.70833333,79.75,42.29166667,31.16666667,70.54166667,89.41666667,96.375,75.08333333,58.54166667,86.125,86.125,99.95833333
2014-11-5,90,96.16666667,83.5,95.875,33.79166667,43.125,26.125,25.875,64.08333333,51.54166667,96.54166667,98.125,89.25,72.125,86.54166667,86.58333333,92.45833333,81.08333333,83.375,66.79166667,80.625,85.04166667,57.41666667,76.45833333,62.375,90.16666667,42.95833333,51.33333333,73.79166667,77.625,91.91666667,74.5,59.83333333,75.54166667,75.16666667,99.08333333
2014-11-6,89.79166667,93.54166667,80.08333333,92.41666667,38.75,36.875,47.45833333,32.70833333,49.16666667,56.45833333,97.29166667,85.375,96.08333333,53.08333333,91.79166667,69.16666667,94.45833333,86.75,88.125,79.20833333,88.5,84.95833333,78.79166667,85.95833333,93.58333333,92.375,82.95833333,76.625,77.58333333,92.45833333,77.08333333,49.79166667,50.70833333,67.95833333,67.95833333,86.16666667
2014-11-7,87.375,91.58333333,90.75,88.875,47.375,42.125,46.45833333,44.875,50.45833333,46.66666667,91.5,72.04166667,83.625,64.625,77.33333333,71.70833333,100,65.08333333,72.83333333,58,95.79166667,69.33333333,60.08333333,79.08333333,90.04166667,98.04166667,79.70833333,73.91666667,82.45833333,99.70833333,61.29166667,24.33333333,36.08333333,61.45833333,48.375,71.375
2014-11-8,95.16666667,86.70833333,84.33333333,93,46.875,48.91666667,42.58333333,42.08333333,58.70833333,61.70833333,75.33333333,74.41666667,72.125,51.875,71.95833333,62.29166667,100,66.16666667,69,69.25,93.70833333,83.08333333,77.70833333,86.91666667,70.33333333,99.79166667,59.875,73.33333333,74.875,99.45833333,54.20833333,31.54166667,52.45833333,83.66666667,62.45833333,73.45833333
2014-11-9,92.29166667,91.66666667,81.875,96.20833333,36.875,46.79166667,45.5,44.20833333,57.5,34.41666667,56.58333333,70.79166667,68.25,58.25,68.95833333,65.875,98.16666667,74.16666667,72.33333333,67.54166667,91.5,87.66666667,76.95833333,89.625,68.66666667,95.45833333,63.08333333,56.54166667,66.91666667,94.79166667,56.5,38.375,36.95833333,55.33333333,44.41666667,77.91666667
2014-12-1,80.08333333,78.66666667,94.5,100,92.95833333,74.20833333,65.41666667,58.20833333,62.5,73.79166667,80.66666667,72.54166667,84.79166667,52.70833333,72.29166667,74.95833333,100,79.33333333,91.95833333,72.58333333,95.875,81.95833333,68.25,69.29166667,89.625,94.04166667,76.5,66.29166667,75.25,90.41666667,84.08333333,79.16666667,61.125,89.375,91.16666667,91.875
2014-12-10,86.25,87.16666667,95.16666667,91.58333333,63.83333333,63.54166667,63.625,66,79.79166667,56.83333333,61.91666667,82.54166667,77.66666667,84.125,74.25,82.45833333,99.95833333,77.83333333,84.58333333,65.04166667,81.20833333,81.91666667,71.91666667,83.375,81.79166667,95.33333333,86.04166667,78.58333333,86.25,96.08333333,93,65.58333333,71.20833333,85.66666667,85.08333333,91.70833333
2014-12-11,89.625,90.875,88.04166667,93.41666667,76.08333333,70.45833333,69.16666667,69.04166667,79.83333333,59.58333333,83.25,88.70833333,82.04166667,95.95833333,88.08333333,74.45833333,100,76.20833333,80.875,61,80.83333333,88.91666667,73.58333333,85,62.16666667,99.16666667,68.16666667,69.625,92.91666667,100,90.45833333,55.625,64.04166667,71.54166667,69.83333333,90.16666667
2014-12-12,82.58333333,93.29166667,100,93.95833333,92.125,92.70833333,72.70833333,65.41666667,83.54166667,58.04166667,85.79166667,97,74.66666667,93.41666667,92.04166667,77,99.375,70,78,50.91666667,82.04166667,84.75,66.45833333,85.66666667,61.79166667,100,71.04166667,66.29166667,87.875,100,94.33333333,63.79166667,69.33333333,71.5,70.83333333,88.91666667
2014-12-13,96.04166667,93.66666667,100,98.91666667,93.79166667,94.79166667,86.375,79.875,83.95833333,62.375,79.83333333,91.25,79.58333333,92.29166667,91.33333333,85.91666667,95.95833333,74.58333333,92,38.5,89.54166667,80.70833333,62.41666667,81.54166667,83.5,99.33333333,67,60.83333333,88.33333333,100,83.29166667,59.16666667,56.79166667,84.08333333,83.75,85.70833333
2014-12-14,92,89.04166667,99.66666667,96.5,77.25,78.625,66.95833333,73.95833333,84.79166667,74.5,86.45833333,90.75,89.91666667,90.54166667,94.5,88.875,91.29166667,79.08333333,90.45833333,58.41666667,89.375,77.375,67.33333333,77.66666667,93.08333333,98.66666667,76.04166667,63.95833333,85.375,100,98.125,84.66666667,59.33333333,90.20833333,90.20833333,99.66666667
2014-12-15,89.83333333,77.04166667,99.66666667,94.16666667,78.70833333,74.04166667,65.95833333,72.95833333,80.45833333,76,67.16666667,88.625,90.625,92.45833333,97.45833333,93.95833333,90.04166667,81.45833333,95.125,70.625,92.5,73.79166667,71.125,77.41666667,95.375,99.91666667,80.25,64.75,83.375,100,97.29166667,75.95833333,64.29166667,82.33333333,82.33333333,100
2014-12-16,77.91666667,86.58333333,100,92.91666667,91,85.45833333,67.58333333,72.04166667,82.45833333,66.16666667,40.625,85,71.45833333,85.66666667,87.625,85.16666667,95.54166667,88.25,96.125,75.33333333,94.45833333,78.08333333,83.5,79.125,86.45833333,98.41666667,82.20833333,79.625,88.08333333,100,90,67.66666667,67.25,80.45833333,80.41666667,95.95833333
2014-12-17,88.29166667,93.83333333,99.79166667,99.58333333,96.33333333,97.5,66.79166667,85.16666667,83.95833333,69.29166667,49.95833333,91.75,61.625,80.95833333,79.54166667,77.25,99.79166667,80.79166667,87.125,73.45833333,89.29166667,75.54166667,77.29166667,79.16666667,87.45833333,98.125,89.625,81.66666667,96.5,96.66666667,84.95833333,58.33333333,52.45833333,76.25,73.91666667,89.20833333
2014-12-18,91.04166667,96.33333333,99.95833333,99.375,90.08333333,85.83333333,80.66666667,84.875,82.45833333,77.16666667,87.29166667,99.875,90.33333333,87.45833333,74.83333333,80.29166667,100,84.20833333,79.125,66.75,81.83333333,82.16666667,64.5,80.83333333,68.54166667,100,59.875,53.875,90.83333333,98.29166667,84.125,67.04166667,52.25,76.08333333,75.83333333,92.16666667
2014-12-19,90.95833333,97.45833333,99.58333333,97.58333333,80.08333333,80.58333333,74.875,74.58333333,82.58333333,72.45833333,96.5,99.04166667,97.875,94.5,80.125,82.33333333,100,80.125,78,74.375,87.5,78.83333333,71.5,82.16666667,72.75,100,64.83333333,58.29166667,74.625,99.91666667,82.54166667,77.83333333,60.5,86.45833333,86.29166667,93.75
2014-12-2,86.5,89.625,95.83333333,99.08333333,89.54166667,80.25,78.5,50.79166667,69.70833333,55.54166667,58.5,70.25,89.54166667,55.91666667,72.83333333,75,100,96.375,78.25,71.04166667,92.29166667,82.83333333,79.08333333,73.83333333,84.875,96.95833333,72.75,64.95833333,52.54166667,99.33333333,84.08333333,78.375,71.375,89.375,88.75,91.375
2014-12-20,86.79166667,96.45833333,99.79166667,96.29166667,80.08333333,75.16666667,73.29166667,70.41666667,78.75,63.625,94.83333333,97.70833333,98.75,86.75,87.33333333,77.875,100,80.83333333,81.20833333,84.375,85.91666667,89,67.58333333,78.125,72.04166667,100,70.625,70.20833333,81.70833333,100,90.375,78.875,64.95833333,87.04166667,85.79166667,97.41666667
2014-12-21,96.20833333,97.45833333,99.5,94.41666667,79.45833333,80.66666667,69.5,64.54166667,73.04166667,63.41666667,91.33333333,94.95833333,93.29166667,90.95833333,92.20833333,78.375,99.625,76.875,75.75,89.66666667,86.08333333,94.04166667,89.79166667,78.375,75.375,99.20833333,71.83333333,79.125,86.70833333,100,92.41666667,77.5,65.33333333,86.91666667,86.625,98.58333333
2014-12-22,92.20833333,97.79166667,97.29166667,96.125,76.91666667,71.70833333,66.75,68.58333333,71.70833333,45.04166667,84.54166667,79.25,90.79166667,95.375,96.29166667,90.29166667,99.5,92.75,89.54166667,95.625,83.70833333,96.20833333,96.95833333,80,74.625,94.375,80.41666667,80.54166667,82.5,100,86.75,79.45833333,61.20833333,92.875,92.875,96.91666667
2014-12-23,91.16666667,96,95.5,97.375,69.91666667,67.91666667,47.79166667,61.625,66.875,45,72.41666667,89.70833333,91.45833333,91.66666667,95.41666667,91.79166667,93.45833333,96.91666667,94.58333333,98.625,89.08333333,93.91666667,100,81.16666667,79.58333333,92.45833333,96.375,94.54166667,90.375,98.79166667,94.375,67.5,57.04166667,76.83333333,76.45833333,98.54166667
2014-12-24,91,99.25,96.5,99.45833333,60.20833333,50.33333333,56.41666667,28.95833333,66.45833333,52.83333333,53.25,86.54166667,79.25,87.95833333,93,95.29166667,97.41666667,93.95833333,97.41666667,96.25,92.91666667,86.41666667,96.875,76.625,88.95833333,93.79166667,97.875,97.41666667,92.58333333,95.04166667,90,68.70833333,61.66666667,81.58333333,81.45833333,94.625
2014-12-25,91.95833333,96.95833333,96.91666667,99.70833333,63,76.08333333,43.95833333,39.66666667,71.75,48.95833333,55.125,78.70833333,73.66666667,75.29166667,87.58333333,82.41666667,98.54166667,79.79166667,91.20833333,92.25,91.95833333,93.20833333,81.79166667,95,80.04166667,88.79166667,88.08333333,73.375,82.58333333,83.29166667,84.29166667,58.70833333,54.375,73.79166667,73.04166667,91.20833333
2014-12-26,96.58333333,97.70833333,94.08333333,100,34.625,60.45833333,32.58333333,39.70833333,69.70833333,83.79166667,72.75,81.125,85.83333333,55.79166667,87.91666667,78.91666667,87.5,81.79166667,86.79166667,81.20833333,89.45833333,91.16666667,78.29166667,96.08333333,75.5,91.5,79.20833333,74.33333333,71.41666667,89.16666667,82.08333333,71.625,66.04166667,72.5,72.41666667,91.79166667
2014-12-27,97.875,98.41666667,98.875,100,45,51.45833333,40.125,48.33333333,70.625,67,83.41666667,93.625,97.16666667,79.83333333,84.58333333,93.16666667,87.5,81.25,86.20833333,74.83333333,87.45833333,87.08333333,73.375,89.5,66.83333333,92.79166667,77.75,81.79166667,87.91666667,93.45833333,83.70833333,81.58333333,86.45833333,92.125,92.125,91.95833333
2014-12-28,100,99.20833333,99.45833333,99.66666667,44.08333333,42.875,52.25,45.875,71.125,55,79.25,85.70833333,99.75,69.125,78.29166667,89.08333333,99.20833333,98.625,94.33333333,93,81,84.33333333,79.45833333,85.25,77.75,89.08333333,78.83333333,86.83333333,79.91666667,93.04166667,79.08333333,92.875,100,98.45833333,99.54166667,95.20833333
2014-12-29,99.25,91.20833333,99.375,97.125,60.04166667,55.91666667,52.16666667,48.45833333,60.79166667,64.16666667,76.33333333,84.625,99.79166667,69.125,69.41666667,71.66666667,100,94.91666667,84.41666667,97.125,81.79166667,83.08333333,97.45833333,84.29166667,83.04166667,97.04166667,67.29166667,72.125,68.20833333,97.20833333,81.54166667,95.04166667,100,99.33333333,95.5,91.95833333
2014-12-3,87.33333333,76.29166667,97.16666667,96.20833333,98.625,97.5,87.16666667,61.625,77.83333333,64.29166667,77.41666667,83.20833333,81.375,58.20833333,77.375,81.625,100,91.20833333,84.125,74.04166667,84.83333333,79.75,92.83333333,77.125,91.95833333,96.54166667,97.125,90.04166667,85.91666667,93.25,82.125,62.91666667,48.25,73.375,68.45833333,89.33333333
2014-12-30,99.70833333,57.91666667,98.20833333,99.04166667,75.16666667,72.79166667,51.375,48.54166667,62.54166667,76,77.58333333,90.375,91.95833333,63.54166667,68.20833333,73.54166667,100,76.5,77.25,90.04166667,84,85.58333333,99.08333333,81.29166667,69.625,99.5,59.25,65.04166667,61.79166667,99.91666667,82.08333333,96.83333333,100,99.54166667,87.66666667,90.95833333
2014-12-31,100,67.54166667,90.875,99.08333333,51.79166667,86.79166667,44.95833333,71.70833333,72.16666667,55.58333333,76.58333333,82.625,81.95833333,54.5,67.5,59.54166667,100,65.83333333,59.5,81,83,88.66666667,87.75,82.70833333,59.04166667,99.91666667,62.125,74.29166667,65.70833333,100,84.29166667,88.75,98.79166667,98.70833333,90.75,90.25
2014-12-4,91.08333333,88.75,97.66666667,94.66666667,97.20833333,97.79166667,89.20833333,90.625,88.95833333,63.83333333,90.95833333,92.83333333,84.66666667,72.33333333,67.91666667,87.41666667,100,90.08333333,79.04166667,77.66666667,85.79166667,84.91666667,82.04166667,77.41666667,81,90.33333333,77.79166667,56.79166667,59.04166667,98,81.625,63.625,50.125,64.45833333,59.66666667,87.95833333
2014-12-5,96.91666667,98.83333333,95.58333333,100,92.54166667,87.79166667,86.375,86.54166667,88,71.875,87.08333333,86.04166667,93.83333333,95.45833333,82.33333333,97.91666667,100,90.33333333,97.04166667,80.5,87.83333333,83.83333333,83.83333333,80.45833333,88.20833333,93.45833333,69.375,65.79166667,64.29166667,99.91666667,77.625,72.58333333,50.29166667,77.58333333,75.5,85.75
2014-12-6,95.95833333,96.54166667,97.125,99.41666667,83.5,86,82.70833333,76.45833333,80.45833333,71.54166667,77,78.79166667,95,92.70833333,77.91666667,94.33333333,96.95833333,90.375,95.95833333,91.25,86.41666667,88.04166667,96.91666667,74.70833333,97.70833333,94.54166667,97.33333333,91.79166667,88,98.75,79.20833333,72.75,55.04166667,78.20833333,76.79166667,86.95833333
2014-12-7,93.125,92.91666667,97.5,97.70833333,77.79166667,73.95833333,72.45833333,75.20833333,85.41666667,68.625,77.58333333,84.79166667,87.04166667,95.20833333,82.625,83.45833333,99.08333333,78.125,86.58333333,82.16666667,84.95833333,90.41666667,76.375,79.91666667,75,97.75,80.41666667,62.875,68.58333333,100,84.58333333,74.875,58.875,78.66666667,78.125,91.04166667
2014-12-8,87.75,93.79166667,95.54166667,97.83333333,76.79166667,69.58333333,72.29166667,66.70833333,83.375,62.75,69.33333333,82.91666667,78.125,88.45833333,89.04166667,83.20833333,99.58333333,69.5,83.45833333,54.75,73.95833333,87.45833333,69.125,83.125,60.70833333,88.91666667,60.54166667,52.75,56.58333333,100,87.25,78.875,61.70833333,67.41666667,66.625,92.45833333
2014-12-9,89.66666667,90.20833333,93.375,92.66666667,69.125,64.91666667,67,50.16666667,79.20833333,62.91666667,73.08333333,85.45833333,79.375,75.75,82.41666667,82.66666667,99.625,82.25,93.5,72.08333333,88.125,90.79166667,88.41666667,87.41666667,74.33333333,84.16666667,92.33333333,87.875,80,98.41666667,91.25,72.16666667,73.83333333,77.29166667,76.83333333,97.04166667
2014-2-1,87.25,87.16666667,70.29166667,82.95652174,35.95833333,,34.79166667,48.125,40.41666667,82.31578947,69.5,69.04166667,84.875,43.75,,91.5,,42,87.42857143,49.69230769,90.66666667,,58.04166667,85,,88.125,60.20833333,48.84615385,70.41666667,48.58333333,81.875,75.81818182,96.41666667,98.58333333,98.58333333,81
2014-2-10,71.36363636,86.41176471,95.73913043,90.70833333,75.625,75.125,44.5,44.54166667,44.54166667,91.91666667,85.13043478,88,92.66666667,57.41666667,67.29166667,63.41666667,61.45833333,67.15789474,70.70833333,75.25,74.29166667,66.75,66.5,74.375,65.20833333,69.41666667,61.54166667,63.75,77.41666667,78.45833333,82.375,57.56521739,97.5,100,100,53.23809524
